Participant ID,ResponseText,Sentiment,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5
3ae5ff31-b065-497b-9e61-c3d56e8e5455,i don't know. maybe 1,Neutral,Uncertainty or lack of knowledge about neighbor's preference,,,,
627325a4-9c67-4a76-8605-c9136c640f25,i dont know what would he say,Neutral,Uninformative answer,,,,
9c3370d6-621b-4689-8f13-1ee7dd461fe4,i think scenario 2. This is because there is balance,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
8ee75c2f-b0ad-4bbf-896f-54c96ccf42d2,"i think they would prefer none of them, just like i did.",Negative,Uninformative answer,,,,
93d69920-6848-4367-a6dd-9b16413adc43,"no idea, I don't know my neighbors",Negative,Uninformative answer,,,,
04e9c5a6-8e1c-4b12-bea0-901aabb4bd06,not sure,Neutral,Uninformative answer,,,,
81c74c36-0823-49f5-817d-46564b8e73ed,not sure,Neutral,Uninformative answer,,,,
42946d72-dcc3-44bc-9ca6-df27f521a30c,"once again i dont know, my neighbour doesn't really know much about ai",Negative,Uninformative answer,,,,
39ac1303-f306-49e0-82dc-37a3d2766f65,probably 2 because it is currently in fashion to be against experts,Neutral,Preference for Scenario 2 due to inclusivity and public input,Scenario 2 preferred for its potential to include non-expert opinions,,,
2db5a7a4-e40c-4484-8421-6e9138c46def,"probably scenario one, its more rational ",Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
baf5c928-e385-4fcc-af95-2d97eb7d3d73,scenario 1,Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
1c77b149-f144-4451-8f77-a351ffb3787f,scenario 1,Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
0f9aa88d-e413-408f-a364-cdd92bdb56a9,scenario 2 because of input from different individuals,Neutral,Scenario 2 preferred for allowing diverse opinions and voices,,,,
ba768354-17b1-484a-8fdd-71531960c3f4,"scenario 2, to make yourself heard, thinking that your opinion is informed and counts in all areas",Neutral,Preference for Scenario 2 due to inclusivity and public input,Scenario 2 preferred for allowing diverse opinions and voices,,,
440d8318-c21d-4995-8e0f-d0015b95d2f7,we are different people so maybe they will disagree,Neutral,Uninformative answer,,,,
3b466606-309d-4326-adc9-a50bc15b8cad,"シナリオ２。

閉鎖的な意思決定をされることを嫌うと思うから",Neutral,Preference for Scenario 2 due to inclusivity and public input,Scenario 2 valued for democratic and ethical considerations,,,
ed745e54-f607-4983-9751-9553ef54aacb,1 or 2,Neutral,Uninformative answer,,,,
91588419-838d-4290-bfeb-572cc252635f,"1, but that just because i would prefer",Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
f8825e41-fa22-481b-987c-f3400575e969,"1, nmore traditional",Neutral,Scenario 1 seen as more traditional and stable,,,,
aae1ee98-d303-4f8c-9507-4b367ebbd970,"1, she is more like me.",Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
7074d946-2f5a-4a3a-af83-aeb4cf560a31,1. I think they are traditional ,Neutral,Scenario 1 seen as more traditional and stable,,,,
d0710cc7-51f4-4792-af9a-f0b109a6c3e4,1. since he is traditional ,Neutral,Scenario 1 seen as more traditional and stable,,,,
830694af-4f3b-44e0-b211-506e76a73c45,2 he is not expert and will go with any scenario ,Negative,Uninformative answer,,,,
502cae50-9fed-42cd-aa49-3650b4596795,"Again, can't say as I do not have a real relationship with them.",Negative,Uninformative answer,,,,
ddb7ad21-9529-4e9b-b155-c72a1f9db6fd,Happy and calm life without Debt and stress,Positive,Uninformative answer,,,,
ebe70e4f-92b1-47c3-8cb2-b690efae9e74,"Have no idea as I do not know my neighbor well.

",Neutral,Uncertainty or lack of knowledge about neighbor's preference,,,,
3d735231-0a56-4df2-af97-23e06d7a6ed4,How would I know?,Neutral,Uninformative answer,,,,
62743e7e-61f6-409b-b034-f76b7b9c0f31,I  don't want to guess on behalf of  my neighbor.,Negative,Uninformative answer,,,,
593afa91-4428-48a2-8792-b934ab7bbd42,I am not sure,Neutral,Uninformative answer,,,,
a3981121-7a9b-4054-a682-f9868dbbd7d5,I am not sure,Neutral,Uninformative answer,,,,
893189a9-220d-4c73-9373-77fde35eebad,I am not sure but as majority only knows that much about AI as much they have been told so they may prefer scenario 1,Neutral,Uncertainty or lack of knowledge about neighbor's preference,,,,
aa5d0a7d-1923-4b76-988a-84d2a730aa49,I am unsure,Neutral,Uninformative answer,,,,
8aace98a-e84a-4fad-9571-d9619887fc2a,I do not know about my neighbor,Neutral,Uninformative answer,,,,
623460f2-62c5-4ff6-bd55-8ee7c817a709,I don't know enough about my neighbors.,Neutral,Uninformative answer,,,,
452792b5-2212-4694-8099-6e95b2f657b2,I don't know my neighbor well.,Neutral,Uninformative answer,,,,
be4b5de3-7de1-4751-a720-879ada98e717,I don't know tbh,Neutral,Uninformative answer,,,,
87876ae1-ff4d-4030-82da-7db5d4e9585f,I don't know your way of thinking very well.,Neutral,Uninformative answer,,,,
31fcf7e7-1ec9-4219-a179-7cb173c320f5,"I don't know, I'm not familiar with my neighbors.",Neutral,Uninformative answer,,,,
5986d28e-2ca6-4c5f-8f6f-3d9f3f834b31,I don't know. I don't know my neighbor.,Neutral,Uninformative answer,,,,
e0ec2f02-9c54-440c-8aa3-2f61602dde12,I don't know. I'm not him.,Neutral,Uninformative answer,,,,
dac8d130-6251-479f-8af6-2df4af103f4c,I don't think so ,Neutral,Uninformative answer,,,,
91251c03-9900-4393-9614-532c1b5e494e,I don’t know ,Neutral,Uninformative answer,,,,
53fa6116-c21f-4561-87db-c6c33364d27b,I don’t know ,Neutral,Uninformative answer,,,,
73ee4c32-38a5-44a7-b6d5-d55e2267b58c,I don’t know ,Neutral,Uninformative answer,,,,
0d8d7b70-ec0a-4dd1-8cd9-8ebe74486528,I don’t know my neighbors.,Neutral,Uninformative answer,,,,
f33687d8-5d0d-4f65-b97d-d8a7415f95f1,I have no idea,Neutral,Uninformative answer,,,,
0efe6d88-037f-4561-a7dd-436a0681302b,I have no idea,Neutral,Uninformative answer,,,,
da313a1d-dc37-4563-848f-360690ab9484,I have no idea,Neutral,Uninformative answer,,,,
dc90fe0e-8929-461e-952c-eea0a43a3353,I have no idea,Neutral,Uninformative answer,,,,
afa7d9b0-8fc7-432c-9d2e-0a0e3ec77882,I have no idea,Neutral,Uninformative answer,,,,
b871b020-b6b0-459b-9a83-ac451c4db731,I have no idea,Neutral,Uncertainty or lack of knowledge about neighbor's preference,Uninformative answer,,,
e3ba3c5b-9b87-4430-ad0f-0079e6c31516,I have no idea,Neutral,Uninformative answer,,,,
ea3631cc-5bc5-43ca-b4a7-c348fc80bae5,"I have no idea
",Neutral,Uninformative answer,,,,
013916f0-7aff-4093-b5d8-ab1b0e1ae1ad,I have no idea...,Neutral,Uninformative answer,,,,
f77ade53-23cd-45a2-b7be-60c049790e39,I really do not know .,Neutral,Uninformative answer,,,,
36c125d9-bd15-434b-b9d9-28dc99518fce,I really dont know,Neutral,Uninformative answer,,,,
47eb5cac-7026-455c-803e-8f82c7b7d3b6,I think 1,Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
d604af23-b667-4034-8273-36f658c1f685,I think neither of them.,Negative,Uninformative answer,,,,
4e9f0f70-c97b-4279-b1f4-020a749a89a8,I this the first one,Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
2cf9dcd6-b8ab-4d61-943d-75f4048bd581,I'm not so sure but probably one,Neutral,Uncertainty or lack of knowledge about neighbor's preference,,,,
4a7174d8-35cb-490f-af66-515170356dd1,"I'm not sure about them, but all I can say is that they prefer to use AI",Neutral,Uncertainty or lack of knowledge about neighbor's preference,,,,
885f9334-b235-49ba-aa75-4d706c086429,Like 1. Because everyone feels involved,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
d837bc56-59f0-4670-b3a1-c58f82e729d7,Neither of them are scared by all these changes.,Neutral,Other,,,,
cd5dd918-06dd-45a8-ae23-e66ace5e6687,Not both.,Negative,Uninformative answer,,,,
2eeff7bd-06c2-49fb-bd21-cb766c395f61,"Option 2.

People from all walks of life have a say",Neutral,Scenario 2 preferred for allowing diverse opinions and voices,,,,
7e0bf3c7-0cfe-446c-a8fe-6a6b9f7a3954,Probably 1 I guess ,Neutral,Uninformative answer,,,,
e647b4c6-8ac5-402b-88ae-97299c9dbf52,"Probably 1, because my neighbor prefers to think as little as possible.",Neutral,Scenario 1 preferred for its simplicity and familiarity,,,,
62a6b613-e413-41d4-b4a2-6cefa86c3a29,Scenario 2,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
6f9e76b8-16e0-4f5c-a1c1-aae463e16cc6,Scenario 2,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
7b7d38e0-d9cb-4f65-9ec6-a8140669d83c,Scenario 2,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
748ce664-fa73-4df5-99f3-12cafa2cdc98,Scenario 2,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
80036e21-83ff-4308-9a6e-da7ea86af091,Scenario 2,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
e8256c24-7b34-4f1b-98bb-620fd870c2c3,Scenario 2 ,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
e845c131-be71-4309-a526-8d7435d5e8ae,"Scenario 2, because some believe that thoughts from outside the box could be necessary",Neutral,Preference for Scenario 2 due to inclusivity and public input,Scenario 2 preferred for allowing diverse opinions and voices,,,
5a06a974-9262-4729-902a-f6fbe56dec68,"Scenario one, but as a utopia that would never materialize",Neutral,Other,,,,
486465a1-a506-4d4b-b8d3-3d44c45c81c3,They do not have better knowledge on AI.,Negative,Uninformative answer,,,,
a2235b5b-b30b-4cd5-8706-d2e79c23ea74,They don't know enough about AI to choose any scenario. ,Negative,Uncertainty or lack of knowledge about neighbor's preference,,,,
b94881a1-6ad7-4a45-91d2-2af59359c290,They woulsnt know.,Neutral,Uninformative answer,,,,
1a9aa568-4c74-437f-90d0-6beaf5154814,Yes,Neutral,Uninformative answer,,,,
ce3b4a8f-bfaa-441f-a92b-4d381c20d052,first,Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
97333f7c-1f1a-44cc-8452-515b134e1def,i am not sure,Neutral,Uninformative answer,,,,
17d5fb71-917e-4828-a47c-87daf4b8408b,i am not sure,Neutral,Uninformative answer,,,,
cd65da72-7a22-404c-bebb-5e4a4a28a934,i am not sure,Neutral,Uninformative answer,,,,
d0ec6b3d-dea2-4a37-9894-de7a94d71741,i don't know may be they don't know companies,Neutral,Uninformative answer,,,,
46c35171-0484-4ee4-9b66-b8827a3a515c,i think 1,Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
37d13b22-f687-4e54-997e-b3d79b368927,may be scenario 2,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
22eb2dd4-d797-401f-822f-07ee81eb2a73,"no idea

",Neutral,Uninformative answer,,,,
c5035680-5b84-4006-9b81-4468f35ad905,no idea about that,Neutral,Uninformative answer,,,,
85e473d5-48fd-44d4-b1af-b0b266419cbd,scenario 2,Neutral,Uninformative answer,,,,
715eb625-5a35-4e65-9bd2-e216b7ad0f7b,scenario 2,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
bd093845-ae4a-42fb-abff-eb873695c01d,scenario 2,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
6a859c79-4c4e-4e9c-b422-49db0b6c28f5,scenario 2 ,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
269c4134-c710-4c14-8422-39d084459aa2,1,Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
f119dbdb-c33d-4c09-aa95-ef8eaf5e7779,1,Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
8bd90308-0c57-443a-947e-5dd048632159,1,Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
521a6dc4-14e3-4d31-b22b-5ba2ba750a57,1,Neutral,Uninformative answer,,,,
bedd1b1f-f469-445c-89cc-589835476124,1,Neutral,Uninformative answer,,,,
203fc9ab-fd66-4cc4-9610-a992e96026e2,1,Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
3fa8a1ae-5fb9-4667-83ea-867a1f4fa5d3,1,Neutral,Uninformative answer,,,,
8b93f34d-0408-4e8c-a13e-17d3d08dd7dc,1,Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
d3ba99d9-c550-4967-b1fd-cd5a0614969d,1,Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
fd229e73-02d6-4ee8-bee6-e9089e6b85bc,1,Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
a91bf4a7-bd70-4abd-9fb7-bf72a444fb9b,1,Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
d89352a3-88fa-433c-895f-837a1ca98d4a,1,Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
a4a0674a-8f58-46da-9761-7c849355e652,1,Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
e8d0b5c1-34f0-4b8c-949d-8febed80187c,1,Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
97c00ed5-9b58-4877-810c-d2e1e77ab376,1,Neutral,Uninformative answer,,,,
780270bf-994c-401f-9988-25185a995484,1,Neutral,Uninformative answer,,,,
0906ec9a-db22-4f17-a9d2-fabf9d3d00cb,1,Neutral,Preference for Scenario 1 due to trust in experts and efficiency,Scenario 1 preferred for its simplicity and familiarity,,,
46886898-bc14-4439-bc14-250f5e45fafe,1,Neutral,Preference for Scenario 1 due to trust in experts and efficiency,Scenario 1 preferred for its simplicity and familiarity,,,
d03cc99a-82c4-4824-9d7f-a3b517fc1700,1,Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
aeeafca8-21e2-42fe-9e8c-3f4e6903fb9b,1,Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
1dcf442f-6543-462c-a9c7-457d73c07a97,1. Many peoples are not creative thinker.,Neutral,Other,,,,
ea5cf154-0b0d-478f-9bc4-2e1f171252f9,2 because it's talking of all details ,Neutral,Other,,,,
73b509b2-716d-4037-9fad-8589616dce92,Don't know ,Neutral,Uninformative answer,,,,
3904e6e2-3952-45d3-a54b-1c0676b2a51d,Don't know.,Neutral,Uninformative answer,,,,
35606e90-7107-4f7d-bb34-c3392ab22b4c,Dont know,Neutral,Uninformative answer,,,,
984affef-a509-4e96-8163-002ab61e8f35,Dont know…,Neutral,Uninformative answer,,,,
73fda3d4-f04d-4443-86d8-42cf39e5891c,He is generally far from such thoughts.,Neutral,Uninformative answer,,,,
63886dc7-abe7-4eb2-bcaf-04ad8f601c22,I barely know them,Neutral,Uninformative answer,,,,
893c2f51-d223-4902-8c9a-25d86a4fcd23,I can not guess,Negative,Uninformative answer,,,,
033fbba1-c09b-4860-a5d7-7bbd09b71e7b,I can't say,Neutral,Uninformative answer,,,,
64594302-5337-49c0-a6b0-e7fc71031e2f,I can’t say,Neutral,Uninformative answer,,,,
de38f8df-23ab-4578-bff3-dccd79706a8b,"I do not know



",Neutral,Uninformative answer,,,,
8222fc7b-04a3-4942-8ad7-3385dabd98cd,Idk,Neutral,Uninformative answer,,,,
26d6d157-a431-47f2-bd5f-48467c796257,No idea,Neutral,Uninformative answer,,,,
440a30ef-3021-480b-8d22-b6a2fed7956c,No idea ,Neutral,Uninformative answer,,,,
efcac8b2-8dd3-4a72-9051-5dce0ddfa98a,"No, they would not. ",Negative,Uninformative answer,,,,
b7a43b10-3a62-465e-bcbc-b182d851e65b,They won't be able to chose.,Negative,Uncertainty or lack of knowledge about neighbor's preference,Uninformative answer,,,
8ba7997e-3130-460a-bc5a-a45e4283444a,This is really difficult to answer.,Negative,Uninformative answer,,,,
d092ca06-8488-44fc-ac29-6fdfa1c266d1,i donot know,Neutral,Uninformative answer,,,,
99440f3e-bde1-4569-b677-998b9f6cf1bc,i dont know ,Neutral,Uninformative answer,,,,
2438e9bc-7ef1-454c-9fb3-6f432f63efd0,i dont know actually,Neutral,Uninformative answer,,,,
925382f5-d47e-4013-894f-a9fc32f8ace6," no,he only care about himself",Negative,Uninformative answer,,,,
bca25771-2ed6-440d-b798-d3af57ef9357,1?,Neutral,Uninformative answer,,,,
